file,duration_s,pump_start_s,pump_end_s,pump_duration_s,motion_mean,motion_std,motion_max,motion_sum,motion_first,motion_last,motion_skewness,motion_kurtosis,motion_rms,motion_peak_count,motion_slope_start,motion_slope_end,motion_slope_start_norm,motion_slope_end_norm,motion_median,motion_iqr,motion_mean_abs_diff,motion_roll_slope_mean,motion_roll_slope_std,motion_roll_slope_max,motion_roll_slope_min,motion_roll_slope_last,motion_autocorr_lag1,motion_autocorr_lag2,motion_autocorr_lag3,motion_cv,motion_entropy,peak_interval_mean,start_var,end_var,spectral_centroid,spectral_bandwidth,brightness_mean,brightness_std,brightness_slope,motion_energy,motion_power,peak_mean_height,peak_std_height,peak_max_height,year,month,day,hour,minute,weekday,anomaly_score
20251202_062036.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,-0.256752683431658,-0.1958202855885859,-0.2493058696867717,-0.5018873944451455,-0.6110549919332672,-0.1177676145134833,-0.1347725264505833,-0.3026288711724794,-0.2210475741376016,0.3235205288226064,0.1014667712697562,-0.1249686129965479,0.145822550871332,-0.1614612868884814,-0.6913634452473763,-0.0730838823958759,-0.1802354725772307,0.1540434171122218,-0.2084867251288562,-0.2554852858850803,0.199061329540654,0.4625944635691045,0.7880371476522791,-0.1317954627637949,-0.1262808673814028,-0.2841546884698744,0.3999711115008461,-0.1982340947484761,-0.1536122284922901,-0.1852671313051545,-0.8747411893863918,-0.6999960885544342,-0.8145296023688232,-0.2895346875388434,0.0437566119666996,10338909927.0,9157581.866253322,4388.607692307693,1035.067329628322,6310.0,2025,12,2,6,20,1,-0.13453777235646558
20251202_094615.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,0.0550269647408837,-0.1787882021864792,-0.2282690364848975,1.2363819086273644,-0.2117607747320368,-0.1356412455946253,-0.5431733958266136,-0.2957990608751693,-0.1227712120679323,0.4273401034257128,0.1020671537438364,-0.1250032622805211,0.1328702518817588,-0.1638663495777122,1.278402670165549,0.3918495776709504,-0.121276733273816,0.1060067591149153,-0.1744109478399773,0.0169121624130235,0.1507956511267347,-0.7458433715511809,-0.5228642351701818,-0.16455723235346,-0.4361758713360003,-0.4295837024980085,0.4564281001595876,-0.2620059600939976,-0.1525683519062282,-0.0094597086028512,-0.6773648054164753,1.3970354365040654,-0.7477608416902901,-0.2910652656817226,0.0435279608387673,54262070306.0,48062064.04428698,8593.12962962963,700.4323386123294,9929.0,2025,12,2,9,46,1,-0.15353464014955465
20251202_131154.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,-0.2496666259098508,-0.1970733871980156,-0.2481316667835446,-0.4613180668853432,-0.3396732079480154,-0.145102673375992,-0.1807140412215238,-0.3057828496758233,-0.2196274605596928,0.365048358663849,0.1021030345442593,-0.1249893845081863,0.147375444243748,-0.1634240335091789,-0.6171192979013285,-0.1218826835764436,-0.1785871421427096,0.1470431848379635,-0.2038738693706288,-0.2423499243914919,0.1946401248092153,-0.1855472368559132,0.4354833192374629,-0.3645330073024622,-0.0810680857255621,-0.306120263774285,0.4101378134338135,-0.2254475758651111,-0.1536041076867753,-0.1290567051344526,-0.9267536298483028,-1.0392682206143922,-0.7477203969210325,-0.2869928112752567,0.0434908952794655,10737736697.0,9502421.855752213,4472.333333333333,817.8360829566391,6512.0,2025,12,2,13,11,1,-0.1493223176917684
20251202_163733.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,-0.0073250552379714,-0.1860924004055849,-0.2377149756816495,0.8910089300298496,-0.2925703186894287,-0.1429674095187186,-0.5434053183866839,-0.295455116587126,-0.1438652837990646,0.3961942310447809,0.1012581364383382,-0.1250027782287951,0.1331687100818026,-0.1639369937338562,0.9299526899667016,0.2214380160679442,-0.1428557959581796,0.108103116710998,-0.1760894086235595,-0.0031841035861099,0.1969100737791926,-0.0661186347662022,-0.3890845154466044,-0.2132135438621587,-0.5302974830913135,-0.431979671373008,0.4577708884663317,-0.2460144056431786,-0.1529048657326471,-0.1047132856038387,-0.3985529833095946,0.8440358387346664,-0.752172066554954,-0.2907035899912919,0.0437582988857641,41967127003.0,37139050.44513274,7611.0,461.3280860691821,8304.0,2025,12,2,16,37,1,-0.17291463578939914
20251202_200312.mp4,0.2237722584194992,9.8,47.36666666666667,0.4382986790298108,-0.3310595071217873,-0.2121239663795329,-0.2583739713156536,-0.9168316312492514,-0.3128807388284523,-0.1431698914362187,-0.0807117983711459,-0.2812305094779716,-0.2493249121951483,0.4065761885050915,0.0948119083709678,-0.1249701603603128,0.1263664565181308,-0.1606743562670294,-0.9366752929216884,-1.023507777830004,-0.2199939169678194,0.1247139942716948,-0.2287762275681568,-0.2647452489678515,0.1991713436015116,0.3812567539457964,0.0746029829739762,-0.2006987361582649,-0.139185219947027,-0.3172959334365609,0.4176130226747057,-0.2490807577114278,-0.153622951928224,-0.223591984366758,0.0589743496323558,0.0127709819147666,-0.7677136942099335,-0.2872344404928054,0.0433095294349751,4081139241.0,3618031.2420212766,2749.1716417910447,635.1308952658381,4750.0,2025,12,2,20,3,1,-0.1465649524158364
20251202_232851.mp4,0.2237722584194992,9.8,47.36666666666667,0.4382986790298108,0.0451674738337014,-0.1806534762680524,-0.2301872887525456,1.1788938481309978,-0.0665628775679531,-0.0885181811582467,-0.5579155231040618,-0.2929453976800628,-0.1263133979298895,0.3858122735844702,0.103225930087631,-0.1250114477045607,0.1347632369318485,-0.1642258163868925,1.2244417177130094,0.4360374685037479,-0.1290532886137946,0.1086705236671945,-0.1628352342243507,0.0231376024201603,0.1807614639889532,-0.0015826448465368,-0.3904082606603874,-0.1153701689171569,-0.5328372659733205,-0.4324772101786571,0.4566658112909956,-0.2415320206230163,-0.1531920711169853,-0.1106734830733982,-0.4626740701292003,0.7864220438312485,-0.7227856021751597,-0.2788546483972526,0.0429901200163881,52034186184.0,46129597.680851065,8378.684210526315,626.1073963032059,9599.0,2025,12,2,23,28,1,-0.14966456970068326
20251203_025430.mp4,0.2276893604530631,9.8,47.4,0.440989780464833,-0.0015502863803318,-0.1860139103689447,-0.2367558495478255,0.9209459927403596,-0.5483951851213859,-0.1018175616485919,-0.5475994123607713,-0.2953040025066422,-0.1420842274078394,0.4169581459654021,0.1024357165120626,-0.1249896191584048,0.1348848128241334,-0.1633166623368649,0.9810433789909148,0.2143295292817985,-0.1419655542218563,0.1104598256920181,-0.1806272202198286,-0.0062620311239456,0.1955617564619011,0.3756451893989241,-0.4527478524022573,-0.2346352120726837,-0.5417528596338435,-0.4340973965856031,0.4579971828891427,-0.2535015251676775,-0.1528951395741839,-0.1642916623455897,-0.588713446555727,1.0660130346049117,-0.8378668461821043,-0.2942517099731431,0.0437278597959679,42909871786.0,38006972.35252436,7645.420074349442,544.5314739661716,8469.0,2025,12,3,2,54,2,-0.15812845387530938
20251203_062008.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,-0.0086222575710691,-0.185904514429075,-0.237784730309564,0.8837702143169576,-0.613647811525483,-0.1257564465312131,-0.5510629615915899,-0.2950940667024162,-0.1442053660009098,0.4377220608860234,0.1014027376066249,-0.124998951162374,0.133425545170657,-0.1637582848232245,0.9389461820421248,0.2099107401985188,-0.1405193449770765,0.1072909905024114,-0.1868182768635629,-0.0156522075933201,0.1965263147097617,-0.1604480755573226,-0.5097384199535416,-0.2382232577253847,-0.4061361945537795,-0.4306705802800409,0.4571944544613384,-0.2636119172038169,-0.1528036604974105,-0.1288526022816369,-0.8394483859882055,0.6861065941927877,-0.8233355583402603,-0.2931875995857401,0.0438443151585569,41781146246.0,36974465.704424776,7550.723247232472,566.700543879866,8292.0,2025,12,3,6,20,2,-0.16360102415820932
20251203_094547.mp4,0.2257308094362813,9.8,47.36666666666667,0.4382986790298108,-0.3217620144740506,-0.2076018759726305,-0.2560313783948591,-0.8650411079148349,-0.6806289843243907,-0.1274223204888273,-0.02116461187524,-0.2764841293899958,-0.244664735835303,0.3754303161241596,0.0950735403922815,-0.1249787446226705,0.1271361820945525,-0.1620759892238372,-0.947199592158886,-0.8734610702629828,-0.2094263713751806,0.1258906356683055,-0.2241403224917736,-0.2620620953481311,0.2009838780327418,0.2493160415897152,0.1451832246185579,-0.2319530465198633,-0.3131559168922647,-0.2794471246264322,0.4012285902962403,-0.238413844913765,-0.1536419893556298,-0.2360032458331742,-0.3219163781718699,0.0650615231430016,-0.7069664044925882,-0.2928232426010266,0.0439949375183839,4914760440.0,4357057.127659574,3099.633962264151,828.9263788106119,5153.0,2025,12,3,9,45,2,-0.14167405831942315
20251203_131126.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0315411732982378,-0.1823540713753458,-0.2307976417467973,1.1078922735357613,-0.245467429430842,-0.1422495190839456,-0.5578308595247159,-0.2940574085211968,-0.130952915119832,0.4065761885050915,0.1015928124346418,-0.125002850369956,0.1327414484457545,-0.1638818988520579,1.1681845545178082,0.3249913776282828,-0.1319742827021336,0.1044509619841509,-0.1745421894522734,-0.003186514945121,0.1914797422038103,-0.2259343143879701,-0.5443493609293197,-0.1566691121310346,-0.6116159028853931,-0.4334247120519701,0.4581308213466834,-0.2476983006772678,-0.1526436930395763,-0.0417842902897026,-0.4163889066987728,1.1893437172824526,-0.6907254867374342,-0.2888211555123891,0.0436160463989767,49334052034.0,43658453.12743363,8175.832089552238,594.9584001638135,9494.0,2025,12,3,13,11,2,-0.1594602570678112
